val_loss,epoch,step,train_loss
0.2630488872528076,136,4109,
0.2630312740802765,137,4139,
,138,4149,0.2648114860057831
0.26301151514053345,138,4169,
,139,4199,0.2654624879360199
0.2629830241203308,139,4199,
0.2628934681415558,140,4229,
,141,4249,0.26141557097435
0.260271817445755,141,4259,
0.2539845108985901,142,4289,
,143,4299,0.25316110253334045
0.24461138248443604,143,4319,
,144,4349,0.2454221099615097
0.24269451200962067,144,4349,
0.24188518524169922,145,4379,
,146,4399,0.2404908835887909
0.240775927901268,146,4409,
0.23933559656143188,147,4439,
,148,4449,0.24030709266662598
0.2384464293718338,148,4469,
,149,4499,0.24076278507709503
0.23785166442394257,149,4499,
0.2374146431684494,150,4529,
,151,4549,0.23672674596309662
0.2369755357503891,151,4559,
0.2364708036184311,152,4589,
,153,4599,0.23766346275806427
0.23596343398094177,153,4619,
,154,4649,0.23764151334762573
0.23548920452594757,154,4649,
0.23498687148094177,155,4679,
,156,4699,0.23395800590515137
0.23447948694229126,156,4709,
0.23409758508205414,157,4739,
,158,4749,0.2352951318025589
0.23375393450260162,158,4769,
,159,4799,0.23535789549350739
0.23341874778270721,159,4799,
0.23307402431964874,160,4829,
,161,4849,0.23165686428546906
0.231500044465065,161,4859,
0.22825761139392853,162,4889,
,163,4899,0.22808270156383514
0.22495286166667938,163,4919,
,164,4949,0.2237894982099533
0.22230972349643707,164,4949,
0.22022925317287445,165,4979,
,166,4999,0.21869853138923645
0.21811571717262268,166,5009,
0.2163759469985962,167,5039,
,168,5049,0.21607211232185364
0.2147459238767624,168,5069,
,169,5099,0.21286964416503906
0.21320562064647675,169,5099,
0.21195268630981445,170,5129,
,171,5149,0.21032819151878357
0.20860615372657776,171,5159,
0.20328830182552338,172,5189,
,173,5199,0.20237915217876434
0.20019328594207764,173,5219,
,174,5249,0.1992468386888504
0.19748759269714355,174,5249,
0.1948394477367401,175,5279,
,176,5299,0.19329223036766052
0.1922873705625534,176,5309,
0.18963220715522766,177,5339,
,178,5349,0.18856817483901978
0.18708215653896332,178,5369,
,179,5399,0.1854541152715683
0.18480132520198822,179,5399,
0.18295204639434814,180,5429,
,181,5449,0.1811894029378891
0.1811317503452301,181,5459,
0.1788419485092163,182,5489,
,183,5499,0.17775246500968933
0.1764063984155655,183,5519,
,184,5549,0.17412719130516052
0.17437966167926788,184,5549,
0.17234879732131958,185,5579,
,186,5599,0.16970452666282654
0.17002254724502563,186,5609,
0.16814057528972626,187,5639,
,188,5649,0.1668592393398285
0.16641731560230255,188,5669,
,189,5699,0.16414403915405273
0.16461537778377533,189,5699,
0.16254822909832,190,5729,
,191,5749,0.15990330278873444
0.15901604294776917,191,5759,
0.15560978651046753,192,5789,
,193,5799,0.15452438592910767
0.152812659740448,193,5819,
,194,5849,0.15058620274066925
0.15018457174301147,194,5849,
0.14781469106674194,195,5879,
,196,5899,0.14619511365890503
0.1457977443933487,196,5909,
0.14418959617614746,197,5939,
,198,5949,0.14322274923324585
0.14269667863845825,198,5969,
,199,5999,0.14141441881656647
0.14095903933048248,199,5999,
0.13896802067756653,200,6029,
,201,6049,0.13773195445537567
0.13723224401474,201,6059,
0.13567712903022766,202,6089,
,203,6099,0.13435707986354828
0.13423295319080353,203,6119,
,204,6149,0.13350272178649902
0.13289591670036316,204,6149,
0.13152559101581573,205,6179,
,206,6199,0.13070830702781677
0.1301354467868805,206,6209,
0.12882031500339508,207,6239,
,208,6249,0.12742605805397034
0.12747012078762054,208,6269,
,209,6299,0.12650178372859955
0.1259235441684723,209,6299,
0.12438792735338211,210,6329,
,211,6349,0.12354273349046707
0.12301991134881973,211,6359,
0.1217137798666954,212,6389,
,213,6399,0.12013554573059082
0.12037882953882217,213,6419,
,214,6449,0.11967891454696655
0.11910766363143921,214,6449,
0.11788544803857803,215,6479,
,216,6499,0.11749200522899628
0.11675067991018295,216,6509,
0.11575307697057724,217,6539,
,218,6549,0.11438394337892532
0.11481089144945145,218,6569,
,219,6599,0.1143772304058075
0.11383486539125443,219,6599,
0.11273474246263504,220,6629,
,221,6649,0.11229729652404785
0.11149195581674576,221,6659,
0.11025530844926834,222,6689,
,223,6699,0.10892047733068466
0.10911493003368378,223,6719,
,224,6749,0.10856078565120697
0.1080889031291008,224,6749,
0.10713452100753784,225,6779,
,226,6799,0.1069231852889061
0.10625459253787994,226,6809,
0.1054684966802597,227,6839,
,228,6849,0.10419493913650513
0.10472093522548676,228,6869,
,229,6899,0.10447569936513901
0.1039845198392868,229,6899,
0.10325488448143005,230,6929,
,231,6949,0.10306963324546814
0.10253452509641647,231,6959,
0.10180815309286118,232,6989,
,233,6999,0.10040969401597977
0.1010836660861969,233,7019,
,234,7049,0.10105220973491669
0.10037415474653244,234,7049,
0.09967069327831268,235,7079,
,236,7099,0.09946675598621368
0.0989958867430687,236,7109,
0.09836083650588989,237,7139,
,238,7149,0.09691812098026276
0.09774179756641388,238,7169,
,239,7199,0.09789606183767319
0.0971088707447052,239,7199,
0.09646700322628021,240,7229,
,241,7249,0.0961831584572792
0.09582693874835968,241,7259,
0.09520354121923447,242,7289,
,243,7299,0.09373582899570465
0.09461116045713425,243,7319,
,244,7349,0.09486493468284607
0.09405436366796494,244,7349,
0.09350403398275375,245,7379,
,246,7399,0.0932406485080719
0.09296048432588577,246,7409,
0.09244441241025925,247,7439,
,248,7449,0.09093917161226273
0.09195314347743988,248,7469,
,249,7499,0.09229990094900131
0.0914778783917427,249,7499,
0.09101930260658264,250,7529,
,251,7549,0.09077401459217072
0.09058699756860733,251,7559,
0.09016741067171097,252,7589,
,253,7599,0.0886349305510521
0.08975988626480103,253,7619,
,254,7649,0.09019365161657333
0.08937673270702362,254,7649,
0.08899703621864319,255,7679,
,256,7699,0.08866557478904724
0.08861202746629715,256,7709,
0.08823524415493011,257,7739,
,258,7749,0.086682990193367
0.08786790817975998,258,7769,
,259,7799,0.08832385390996933
0.08750980347394943,259,7799,
0.08716676384210587,260,7829,
,261,7849,0.08673545718193054
0.08684306591749191,261,7859,
0.0865291878581047,262,7889,
,263,7899,0.08494965732097626
0.08622382581233978,263,7919,
,264,7949,0.08672954887151718
0.08593615144491196,264,7949,
0.08565624803304672,265,7979,
,266,7999,0.08514303714036942
0.08538095653057098,266,8009,
0.08511541038751602,267,8039,
,268,8049,0.08349786698818207
0.08485805988311768,268,8069,
,269,8099,0.08539711683988571
0.08460598438978195,269,8099,
0.08436006307601929,270,8129,
,271,8149,0.08378438651561737
0.08412754535675049,271,8159,
0.08390258997678757,272,8189,
,273,8199,0.08226219564676285
0.08368298411369324,273,8219,
,274,8249,0.08426680415868759
0.08347669243812561,274,8249,
0.08327796310186386,275,8279,
,276,8299,0.08266232907772064
0.08308468759059906,276,8309,
0.08289976418018341,277,8339,
,278,8349,0.08122755587100983
0.08272299915552139,278,8369,
,279,8399,0.08333367109298706
0.0825515016913414,279,8399,
0.08238421380519867,280,8429,
,281,8449,0.08172325789928436
0.08222542703151703,281,8459,
0.08207056671380997,282,8489,
,283,8499,0.08036405593156815
0.08191878348588943,283,8519,
,284,8549,0.08253210783004761
0.08177351206541061,284,8549,
0.08163144439458847,285,8579,
,286,8599,0.08092261850833893
0.08149132132530212,286,8609,
0.08135396242141724,287,8639,
,288,8649,0.07960376888513565
0.08121906965970993,288,8669,
,289,8699,0.08182523399591446
0.0810837596654892,289,8699,
0.08094745874404907,290,8729,
,291,8749,0.08017967641353607
0.08081255853176117,291,8759,
0.08067639172077179,292,8789,
,293,8799,0.07888256013393402
0.08054028451442719,293,8819,
,294,8849,0.08114571124315262
0.08040781319141388,294,8849,
0.08027714490890503,295,8879,
,296,8899,0.0794629380106926
0.08014795184135437,296,8909,
0.08002139627933502,297,8939,
,298,8949,0.07818593084812164
0.07989819347858429,298,8969,
,299,8999,0.08052137494087219
0.07977639883756638,299,8999,
0.07965624332427979,300,9029,
,301,9049,0.07880044728517532
0.07954047620296478,301,9059,
0.07942613959312439,302,9089,
,303,9099,0.07755693793296814
0.07931279391050339,303,9119,
,304,9149,0.07994350790977478
0.07920315861701965,304,9149,
0.07909505069255829,305,9179,
,306,9199,0.07820486277341843
0.07898779213428497,306,9209,
0.07888190448284149,307,9239,
,308,9249,0.07697860896587372
0.07877858728170395,308,9269,
,309,9299,0.07941386848688126
0.07867587357759476,309,9299,
0.07857363671064377,310,9329,
,311,9349,0.07764680683612823
0.07847452163696289,311,9359,
0.07837604731321335,312,9389,
,313,9399,0.07645069062709808
0.0782775804400444,313,9419,
,314,9449,0.0789126381278038
0.07818210870027542,314,9449,
0.07808751612901688,315,9479,
,316,9499,0.07712887972593307
0.07799337804317474,316,9509,
0.0779002234339714,317,9539,
,318,9549,0.07595611363649368
0.0778094008564949,318,9569,
,319,9599,0.078448586165905
0.07771917432546616,319,9599,
0.07762914150953293,320,9629,
,321,9649,0.07663839310407639
0.07754228264093399,321,9659,
0.07745648175477982,322,9689,
,323,9699,0.07550078630447388
0.07737098634243011,323,9719,
,324,9749,0.07801145315170288
0.07728882133960724,324,9749,
0.07720824331045151,325,9779,
,326,9799,0.07618822157382965
0.07712871581315994,326,9809,
0.07705076038837433,327,9839,
,328,9849,0.07507701963186264
0.07697564363479614,328,9869,
,329,9899,0.07761374861001968
0.07690192013978958,329,9899,
0.07682851701974869,330,9929,
,331,9949,0.07577145844697952
0.07675830274820328,331,9959,
0.0766894593834877,332,9989,
,333,9999,0.07469511777162552
0.07662086188793182,333,10019,
,334,10049,0.07724609225988388
0.0765550509095192,334,10049,
0.0764906257390976,335,10079,
,336,10099,0.07539482414722443
0.07642700523138046,336,10109,
0.0763644278049469,337,10139,
,338,10149,0.07434306293725967
0.07630410045385361,338,10169,
,339,10199,0.07691428065299988
0.07624484598636627,339,10199,
0.07618562877178192,340,10229,
,341,10249,0.07504630088806152
0.07612886279821396,341,10259,
0.07607311010360718,342,10289,
,343,10299,0.07402467727661133
0.07601743191480637,343,10319,
,344,10349,0.07660616189241409
0.0759638100862503,344,10349,
0.07591122388839722,345,10379,
,346,10399,0.0747300460934639
0.07585921883583069,346,10409,
0.07580791413784027,347,10439,
,348,10449,0.07372892647981644
0.07575830072164536,348,10469,
,349,10499,0.07632587850093842
0.0757094994187355,349,10499,
0.07566072046756744,350,10529,
,351,10549,0.07443539798259735
0.07561372965574265,351,10559,
0.07556752115488052,352,10589,
,353,10599,0.07345929741859436
0.07552138715982437,353,10619,
,354,10649,0.07606316357851028
0.07547679543495178,354,10649,
0.07543293386697769,355,10679,
,356,10699,0.07416628301143646
0.0753895714879036,356,10709,
0.07534665614366531,357,10739,
,358,10749,0.07320651412010193
0.07530505210161209,358,10769,
,359,10799,0.07582210749387741
0.07526405900716782,359,10799,
0.07522313296794891,360,10829,
,361,10849,0.0739135593175888
0.07518354803323746,361,10859,
0.07514453679323196,362,10889,
,363,10899,0.07297416031360626
0.07510560750961304,363,10919,
,364,10949,0.07559424638748169
0.07506789267063141,364,10949,
0.07503072172403336,365,10979,
,366,10999,0.07368095964193344
0.07499397546052933,366,11009,
0.07495755702257156,367,11039,
,368,11049,0.0727544054389
0.07492215931415558,368,11069,
,369,11099,0.07538358122110367
0.0748872235417366,369,11099,
0.07485239207744598,370,11129,
,371,11149,0.07346082478761673
0.07481859624385834,371,11159,
0.07478523254394531,372,11189,
,373,11199,0.0725509524345398
0.07475196570158005,373,11219,
,374,11249,0.07518303394317627
0.07471966743469238,374,11249,
0.07468777149915695,375,11279,
,376,11299,0.07325690239667892
0.07465624064207077,376,11309,
0.07462497800588608,377,11339,
,378,11349,0.07235726714134216
0.07459450513124466,378,11369,
,379,11399,0.07499641180038452
0.07456442713737488,379,11399,
0.07453446090221405,380,11429,
,381,11449,0.07306273281574249
0.0745052769780159,381,11459,
0.0744764432311058,382,11489,
,383,11499,0.07217688113451004
0.07444771379232407,383,11519,
,384,11549,0.07481782138347626
0.074419766664505,384,11549,
0.07439211755990982,385,11579,
,386,11599,0.07288191467523575
0.0743647962808609,386,11609,
0.07433769106864929,387,11639,
,388,11649,0.07200437039136887
0.07431121915578842,388,11669,
,389,11699,0.07465089857578278
0.07428506016731262,389,11699,
0.07425903528928757,390,11729,
,391,11749,0.07270873337984085
0.07423360645771027,391,11759,
0.07420849055051804,392,11789,
,393,11799,0.07184304296970367
0.07418348640203476,393,11819,
,394,11849,0.07449047267436981
0.07415911555290222,394,11849,
0.07413498312234879,395,11879,
,396,11899,0.07254671305418015
0.07411114871501923,396,11909,
0.0740874633193016,397,11939,
,398,11949,0.07168816775083542
0.07406430691480637,398,11969,
,399,11999,0.0743400827050209
0.07404141128063202,399,11999,
0.0740186870098114,400,12029,
,401,12049,0.07239091396331787
0.073996402323246,401,12059,
0.07397439330816269,402,12089,
,403,12099,0.07154285907745361
0.07395248860120773,403,12119,
,404,12149,0.07419505715370178
0.07393112033605576,404,12149,
0.0739099383354187,405,12179,
,406,12199,0.07224468886852264
0.07388902455568314,406,12209,
0.07386825233697891,407,12239,
,408,12249,0.071402907371521
0.07384789735078812,408,12269,
,409,12299,0.0740586593747139
0.07382777333259583,409,12299,
0.07380782812833786,410,12329,
,411,12349,0.07210339605808258
0.07378821074962616,411,12359,
0.07376883178949356,412,12389,
,413,12399,0.07127121090888977
0.0737495943903923,413,12419,
,414,12449,0.07392679154872894
0.07373075932264328,414,12449,
0.07371208816766739,415,12479,
,416,12499,0.07197030633687973
0.07369367778301239,416,12509,
0.07367536425590515,417,12539,
,418,12549,0.07114390283823013
0.07365738600492477,418,12569,
,419,12599,0.0738024115562439
0.07363960146903992,419,12599,
0.07362199574708939,420,12629,
,421,12649,0.07184139639139175
0.07360463589429855,421,12659,
0.07358749955892563,422,12689,
,423,12699,0.07102378457784653
0.07357051223516464,423,12719,
,424,12749,0.07368186861276627
0.07355383038520813,424,12749,
0.07353729009628296,425,12779,
,426,12799,0.07171961665153503
0.07352099567651749,426,12809,
0.07350477576255798,427,12839,
,428,12849,0.07090731710195541
0.07348883897066116,428,12869,
,429,12899,0.07356782257556915
0.07347305864095688,429,12899,
0.07345745712518692,430,12929,
,431,12949,0.07160118967294693
0.07344205677509308,431,12959,
0.07342683523893356,432,12989,
,433,12999,0.07079720497131348
0.07341177016496658,433,13019,
,434,13049,0.0734570249915123
0.0733969435095787,434,13049,
0.07338223606348038,435,13079,
,436,13099,0.07148902118206024
0.07336776703596115,436,13109,
0.07335333526134491,437,13139,
,438,13149,0.07069011777639389
0.07333914935588837,438,13169,
,439,13199,0.07335195690393448
0.07332511246204376,439,13199,
0.07331125438213348,440,13229,
,441,13249,0.07137962430715561
0.07329753786325455,441,13259,
0.07328397780656815,442,13289,
,443,13299,0.07058864831924438
0.07327055931091309,443,13319,
,444,13349,0.0732497051358223
0.07325734943151474,444,13349,
0.07324423640966415,445,13379,
,446,13399,0.07127580791711807
0.07323133200407028,446,13409,
0.0732184574007988,447,13439,
,448,13449,0.07048965990543365
0.07320579141378403,448,13469,
,449,13499,0.07315251231193542
0.07319325953722,449,13499,
0.07318084686994553,450,13529,
,451,13549,0.07117438316345215
0.07316860556602478,451,13559,
0.07315649092197418,452,13589,
,453,13599,0.07039568573236465
0.07314445078372955,453,13619,
,454,13649,0.07305769622325897
0.07313264906406403,454,13649,
0.07312092930078506,455,13679,
,456,13699,0.0710778459906578
0.07310936599969864,456,13709,
0.0730978325009346,457,13739,
,458,13749,0.07030380517244339
0.07308650016784668,458,13769,
,459,13799,0.07296746224164963
0.07307527214288712,459,13799,
0.07306414097547531,460,13829,
,461,13849,0.07098333537578583
0.07305317372083664,461,13859,
0.07304231822490692,462,13889,
,463,13899,0.07021643221378326
0.07303152978420258,463,13919,
,464,13949,0.07287928462028503
0.07302094995975494,464,13949,
0.07301044464111328,465,13979,
,466,13999,0.07089324295520782
0.07300008833408356,466,14009,
0.07298973947763443,467,14039,
,468,14049,0.07013079524040222
0.07297956943511963,468,14069,
,469,14099,0.07279521971940994
0.07296950370073318,469,14099,
0.07295951247215271,470,14129,
,471,14149,0.07080481201410294
0.07294966280460358,471,14159,
0.0729399099946022,472,14189,
,473,14199,0.07004916667938232
0.072930246591568,473,14219,
,474,14249,0.07271290570497513
0.07292072474956512,474,14249,
0.07291126996278763,475,14279,
,476,14299,0.07072030007839203
0.07290195673704147,476,14309,
0.07289265096187592,477,14339,
,478,14349,0.06996899843215942
0.07288350909948349,478,14369,
,479,14399,0.07263432443141937
0.07287444174289703,479,14399,
0.07286546379327774,480,14429,
,481,14449,0.07063731551170349
0.072856605052948,481,14459,
0.07284783571958542,482,14489,
,483,14499,0.06989249587059021
0.07283912599086761,483,14519,
,484,14549,0.07255713641643524
0.07283058017492294,484,14549,
0.07282207906246185,485,14579,
,486,14599,0.0705578625202179
0.07281370460987091,486,14609,
0.07280533760786057,487,14639,
,488,14649,0.06981715559959412
0.07279710471630096,488,14669,
,489,14699,0.0724833756685257
0.07278895378112793,489,14699,
0.07278086245059967,490,14729,
,491,14749,0.07047972828149796
0.07277289032936096,491,14759,
0.07276499271392822,492,14789,
,493,14799,0.06974504142999649
0.07275715470314026,493,14819,
,494,14849,0.07241081446409225
0.07274946570396423,494,14849,
0.07274182140827179,495,14879,
,496,14899,0.07040473818778992
0.07273425161838531,496,14909,
0.07272672653198242,497,14939,
,498,14949,0.06967402994632721
0.07271932065486908,498,14969,
,499,14999,0.07234129309654236
0.0727119892835617,499,14999,
0.07270470261573792,500,15029,
,501,15049,0.07033094018697739
0.07269754260778427,501,15059,
0.0726904347538948,502,15089,
,503,15099,0.06960594654083252
0.07268337160348892,503,15119,
,504,15149,0.07227286696434021
0.07267645746469498,504,15149,
0.07266959547996521,505,15179,
,506,15199,0.07026001065969467
0.07266277074813843,506,15209,
0.07265599817037582,507,15239,
,508,15249,0.06953860074281693
0.07264934480190277,508,15269,
,509,15299,0.07220717519521713
0.07264275848865509,509,15299,
0.0726361945271492,510,15329,
,511,15349,0.07018999755382538
0.07262975722551346,511,15359,
0.07262337952852249,512,15389,
,513,15399,0.06947406381368637
0.07261700928211212,513,15419,
,514,15449,0.07214242964982986
0.07261081784963608,514,15449,
0.07260464131832123,515,15479,
,516,15499,0.07012280821800232
0.07259853184223175,516,15509,
0.07259245216846466,517,15539,
,518,15549,0.0694102868437767
0.07258648425340652,518,15569,
,519,15599,0.07208024710416794
0.07258055359125137,519,15599,
0.0725746750831604,520,15629,
,521,15649,0.07005638629198074
0.07256890088319778,521,15659,
0.07256316393613815,522,15689,
,523,15699,0.06934890151023865
0.0725574642419815,523,15719,
,524,15749,0.07201886177062988
0.07255188375711441,524,15749,
0.0725463405251503,525,15779,
,526,15799,0.06999250501394272
0.07254086434841156,526,15809,
0.07253540307283401,527,15839,
,528,15849,0.06928818672895432
0.07253003865480423,528,15869,
,529,15899,0.07195983827114105
0.07252473384141922,529,15899,
0.072519451379776,530,15929,
,531,15949,0.06992947310209274
0.07251426577568054,531,15959,
0.07250913232564926,532,15989,
,533,15999,0.06922976672649384
0.07250399142503738,533,16019,
,534,16049,0.07190149277448654
0.07249900698661804,534,16049,
0.07249405235052109,535,16079,
,536,16099,0.06986871361732483
0.07248912751674652,536,16109,
0.07248422503471375,537,16139,
,538,16149,0.06917193531990051
0.07247944176197052,538,16169,
,539,16199,0.07184534519910812
0.07247469574213028,539,16199,
0.07246997952461243,540,16229,
,541,16249,0.06980864703655243
0.07246534526348114,541,16259,
0.07246075570583344,542,16289,
,543,16299,0.06911610811948776
0.07245614379644394,543,16319,
,544,16349,0.07178977131843567
0.07245168834924698,544,16349,
0.0724472776055336,545,16379,
,546,16399,0.06975076347589493
0.07244288176298141,546,16409,
0.07243852317333221,547,16439,
,548,16449,0.06906086206436157
0.07243425399065018,548,16469,
,549,16499,0.07173626869916916
0.07243001461029053,549,16499,
0.07242579013109207,550,16529,
,551,16549,0.06969350576400757
0.07242166996002197,551,16559,
0.07241757959127426,552,16589,
,553,16599,0.0690075233578682
0.07241346687078476,553,16619,
,554,16649,0.07168324291706085
0.0724095031619072,554,16649,
0.07240556925535202,555,16679,
,556,16699,0.06963826715946198
0.07240165770053864,556,16709,
0.07239776849746704,557,16739,
,558,16749,0.06895466893911362
0.07239396870136261,558,16769,
,559,16799,0.07163212448358536
0.07239019870758057,559,16799,
0.07238644361495972,560,16829,
,561,16849,0.06958365440368652
0.07238277792930603,561,16859,
0.07237914204597473,562,16889,
,563,16899,0.0689035952091217
0.07237549871206284,563,16919,
,564,16949,0.07158143818378448
0.07237198203802109,564,16949,
0.07236848026514053,565,16979,
,566,16999,0.0695308968424797
0.07236504554748535,566,17009,
0.07236155867576599,567,17039,
,568,17049,0.0688529685139656
0.07235819101333618,568,17069,
,569,17099,0.07153253257274628
0.07235485315322876,569,17099,
0.07235153764486313,570,17129,
,571,17149,0.06947862356901169
0.07234828174114227,571,17159,
0.072345070540905,572,17189,
,573,17199,0.06880394369363785
0.07234182953834534,573,17219,
,574,17249,0.07148395478725433
0.07233871519565582,574,17249,
0.0723356306552887,575,17279,
,576,17299,0.06942816078662872
0.07233257591724396,576,17309,
0.07232952862977982,577,17339,
,578,17349,0.0687553659081459
0.07232655584812164,578,17369,
,579,17399,0.07143712788820267
0.07232362031936646,579,17399,
0.07232071459293365,580,17429,
,581,17449,0.06937814503908157
0.07231785356998444,581,17459,
0.0723150297999382,582,17489,
,583,17499,0.0687083825469017
0.07231218367815018,583,17519,
,584,17549,0.07139062881469727
0.0723094567656517,584,17549,
